75210000	75470000	1.0338293
75220000	75470000	1.9648064
75230000	75470000	2.7128625
75240000	75470000	4.345644
75250000	75470000	3.6616979
75260000	75470000	1.7028592
75270000	75470000	1.7295341
75280000	75470000	4.2840962
75290000	75470000	2.9249709
75300000	75470000	3.8470004
75310000	75470000	4.421676
75320000	75470000	3.3884556
75330000	75470000	3.1176267
75340000	75470000	2.830563
75350000	75470000	3.4496741
75360000	75470000	3.87306
75370000	75470000	4.017218
75380000	75470000	5.2920065
75390000	75470000	4.904482
75400000	75470000	6.3755026
75410000	75470000	9.910066
75420000	75470000	6.492607
75430000	75470000	6.9655485
75440000	75470000	9.594355
75450000	75470000	16.565878
75460000	75470000	19.241446
75470000	75470000	95.8969
74650000	75480000	1.1547593
74660000	75480000	1.2008792
74680000	75480000	0.70477825
74690000	75480000	0.5736006
74700000	75480000	0.5612168
74710000	75480000	2.062741
74720000	75480000	0.52717334
74740000	75480000	1.3132584
74750000	75480000	0.7040348
74760000	75480000	0.58893585
74770000	75480000	0.6095179
74790000	75480000	0.65973437
74820000	75480000	1.242202
74850000	75480000	1.0716802
74860000	75480000	0.52425534
74870000	75480000	0.5787571
74880000	75480000	0.54561096
74900000	75480000	0.5943217
74920000	75480000	1.0937729
74930000	75480000	1.7121851
74940000	75480000	1.005409
74950000	75480000	0.63272446
74960000	75480000	1.1249061
74970000	75480000	0.69898677
74990000	75480000	2.2580569
75000000	75480000	1.1517135
75010000	75480000	2.2248812
75020000	75480000	2.0003252
75030000	75480000	2.611416
75050000	75480000	0.54003763
75060000	75480000	2.2679813
75070000	75480000	3.010966
75080000	75480000	0.65103376
75090000	75480000	0.5472394
75100000	75480000	1.5530454
75110000	75480000	1.2869203
75120000	75480000	3.939942
75130000	75480000	2.3674948
75140000	75480000	2.0255919
75150000	75480000	2.0534513
75160000	75480000	2.2740614
75170000	75480000	1.5574889
75180000	75480000	2.4176598
75190000	75480000	2.6640294
75200000	75480000	1.7419242
75210000	75480000	2.7322514
75230000	75480000	2.9873652
75240000	75480000	2.1875935
75250000	75480000	3.2257674
75260000	75480000	4.00035
75270000	75480000	5.0787687
75280000	75480000	7.008984
75290000	75480000	5.153497
75300000	75480000	1.1296698
75310000	75480000	4.5444803
75320000	75480000	4.1790767
75330000	75480000	2.7464685
75340000	75480000	2.4935803
75350000	75480000	0.7597464
75360000	75480000	2.04718
75370000	75480000	1.7694812
75380000	75480000	3.3299894
75390000	75480000	5.555052
75400000	75480000	4.212367
75410000	75480000	4.8501434
75420000	75480000	5.7196527
75430000	75480000	7.363548
75440000	75480000	8.452132
75450000	75480000	9.902858
75460000	75480000	14.342919
75470000	75480000	20.371119
75480000	75480000	84.97915
74650000	75490000	0.7778375
74660000	75490000	0.8089036
74700000	75490000	0.75606316
74710000	75490000	0.9262983
74720000	75490000	2.8408012
74730000	75490000	0.7100688
74790000	75490000	0.88878465
74820000	75490000	0.8367383
74860000	75490000	1.4125384
74870000	75490000	1.5593864
74890000	75490000	1.6221365
74920000	75490000	0.7367575
74930000	75490000	0.768877
74980000	75490000	1.3312702
74990000	75490000	0.7605054
75010000	75490000	0.74933195
75020000	75490000	2.6948092
75030000	75490000	2.1108372
75040000	75490000	1.5047755
75050000	75490000	2.1825926
75060000	75490000	3.0553916
75080000	75490000	2.6311898
75100000	75490000	0.69741344
75110000	75490000	3.4674408
75120000	75490000	3.5385551
75130000	75490000	1.5947274
75150000	75490000	1.3831899
75160000	75490000	0.61271656
75170000	75490000	1.3988178
75180000	75490000	2.605629
75190000	75490000	0.71778834
75200000	75490000	2.3466952
75210000	75490000	1.8404248
75220000	75490000	1.5545563
75240000	75490000	2.2103207
75250000	75490000	2.4832613
75260000	75490000	2.020955
75270000	75490000	0.68420434
75280000	75490000	2.9053545
75290000	75490000	3.4713588
75300000	75490000	3.804687
75310000	75490000	2.623825
75320000	75490000	3.2171383
75330000	75490000	1.4800011
75340000	75490000	4.1991444
75350000	75490000	2.0470386
75360000	75490000	7.354483
75370000	75490000	5.5622454
75380000	75490000	4.4861135
75390000	75490000	3.3260825
75400000	75490000	2.8374202
75410000	75490000	5.8806386
75420000	75490000	6.849274
75430000	75490000	8.266721
75440000	75490000	4.8799677
75450000	75490000	9.128043
75460000	75490000	7.0263906
75470000	75490000	12.107505
75480000	75490000	21.332176
75490000	75490000	112.079765
74650000	75500000	0.6502832
74710000	75500000	1.5487971
74740000	75500000	1.4790787
74750000	75500000	0.7929307
74760000	75500000	0.6632986
74770000	75500000	1.3729589
74790000	75500000	0.7430366
74800000	75500000	0.6584972
74810000	75500000	2.1720617
74820000	75500000	2.0985754
74830000	75500000	1.1911473
74840000	75500000	1.8270141
74850000	75500000	1.8104959
74870000	75500000	1.9555038
74880000	75500000	1.2290065
74890000	75500000	0.6780646
74900000	75500000	1.3387291
74920000	75500000	0.61593974
74940000	75500000	1.1323582
74950000	75500000	1.4252324
74970000	75500000	3.148981
74980000	75500000	2.2259219
74990000	75500000	1.90738
75000000	75500000	1.9457041
75010000	75500000	0.6264522
75020000	75500000	1.1264493
75040000	75500000	0.62900686
75060000	75500000	1.2771754
75080000	75500000	1.4664748
75090000	75500000	1.2326747
75100000	75500000	1.7491428
75110000	75500000	1.449415
75120000	75500000	2.2187119
75130000	75500000	2.6664295
75140000	75500000	0.57033896
75150000	75500000	2.890916
75160000	75500000	3.0734386
75170000	75500000	1.7541473
75180000	75500000	1.6337571
75190000	75500000	3.0004065
75200000	75500000	1.9618706
75210000	75500000	2.051495
75220000	75500000	0.6498156
75230000	75500000	1.3458275
75240000	75500000	1.8478596
75250000	75500000	1.5570314
75260000	75500000	1.6895473
75270000	75500000	4.576037
75280000	75500000	1.2144588
75290000	75500000	4.6433682
75300000	75500000	3.816927
75310000	75500000	2.92474
75320000	75500000	2.6895735
75330000	75500000	1.855953
75340000	75500000	0.70210886
75350000	75500000	1.7113534
75360000	75500000	0.76855654
75370000	75500000	2.6572094
75380000	75500000	3.0003638
75390000	75500000	3.4758155
75400000	75500000	3.9535394
75410000	75500000	4.916298
75420000	75500000	3.5788066
75430000	75500000	5.5288773
75440000	75500000	4.0797224
75450000	75500000	7.044161
75460000	75500000	2.937081
75470000	75500000	6.073228
75480000	75500000	17.239536
75490000	75500000	26.428284
75500000	75500000	99.09013
74650000	75510000	0.67487895
74660000	75510000	2.105499
74690000	75510000	1.3409235
74700000	75510000	0.6559868
74710000	75510000	0.80368876
74760000	75510000	1.3767732
74790000	75510000	0.7711406
74800000	75510000	1.3668073
74810000	75510000	1.5028107
74820000	75510000	0.7259834
74850000	75510000	1.2526497
74860000	75510000	1.2255677
74870000	75510000	0.67648906
74880000	75510000	0.6377457
74890000	75510000	0.7037111
74920000	75510000	0.63923657
74960000	75510000	0.65743184
74970000	75510000	3.2680855
74980000	75510000	1.1550566
74990000	75510000	0.659841
75000000	75510000	2.019297
75020000	75510000	0.5845276
75030000	75510000	1.831436
75040000	75510000	3.2639894
75050000	75510000	1.8936937
75060000	75510000	0.6627411
75070000	75510000	0.7038827
75080000	75510000	1.5219414
75090000	75510000	1.2792983
75100000	75510000	2.420401
75110000	75510000	2.2563546
75120000	75510000	1.535087
75130000	75510000	2.0754619
75140000	75510000	1.1838219
75150000	75510000	2.4002078
75160000	75510000	2.1264572
75180000	75510000	0.5651837
75190000	75510000	1.8683348
75200000	75510000	0.67869157
75210000	75510000	2.6613615
75220000	75510000	2.023181
75230000	75510000	2.7934618
75240000	75510000	0.6392505
75250000	75510000	2.6932054
75260000	75510000	4.67587
75270000	75510000	2.3745584
75280000	75510000	4.4113774
75290000	75510000	3.011872
75300000	75510000	3.9612954
75310000	75510000	1.5176815
75320000	75510000	0.6978254
75330000	75510000	3.2102516
75340000	75510000	2.1859944
75350000	75510000	4.4402056
75360000	75510000	0.7976258
75370000	75510000	1.3788567
75380000	75510000	0.77846175
75390000	75510000	5.0501943
75400000	75510000	6.5649195
75410000	75510000	6.2360806
75420000	75510000	5.9426694
75430000	75510000	5.7379966
75440000	75510000	5.645374
75450000	75510000	6.7013774
75460000	75510000	13.716769
75470000	75510000	3.5016313
75480000	75510000	6.786465
75490000	75510000	9.973776
75500000	75510000	18.066141
75510000	75510000	100.958626
74650000	75520000	0.5805913
74660000	75520000	0.60377955
74670000	75520000	0.7318987
74680000	75520000	2.1260958
74690000	75520000	0.5767912
74720000	75520000	1.0602115
74730000	75520000	0.5300076
74740000	75520000	0.6602817
74750000	75520000	0.707951
74770000	75520000	0.61290836
74810000	75520000	0.64642614
74840000	75520000	0.5437367
74850000	75520000	1.6164621
74870000	75520000	0.5819764
74880000	75520000	1.6459378
74890000	75520000	0.60539526
74900000	75520000	0.59762764
74920000	75520000	1.099857
74930000	75520000	2.2956123
74940000	75520000	0.5055008
74950000	75520000	1.2724879
74960000	75520000	1.1311634
74980000	75520000	0.99368304
74990000	75520000	0.5676543
75000000	75520000	0.57905996
75010000	75520000	1.6779429
75020000	75520000	1.5085889
75030000	75520000	0.5251884
75040000	75520000	1.1231903
75050000	75520000	1.0860832
75060000	75520000	1.1402985
75070000	75520000	0.6055429
75080000	75520000	1.9639654
75090000	75520000	2.201134
75100000	75520000	0.5205614
75110000	75520000	1.9411182
75120000	75520000	0.6603096
75130000	75520000	0.59516597
75140000	75520000	2.036859
75150000	75520000	2.0648735
75160000	75520000	2.286711
75170000	75520000	1.5661525
75180000	75520000	1.9448863
75190000	75520000	0.5357696
75200000	75520000	3.5032272
75210000	75520000	3.2053578
75220000	75520000	4.0612164
75230000	75520000	2.4031858
75240000	75520000	2.7497025
75250000	75520000	4.170485
75260000	75520000	4.022602
75270000	75520000	1.5321058
75280000	75520000	2.7107582
75290000	75520000	1.0364327
75300000	75520000	3.9758375
75310000	75520000	1.9584682
75320000	75520000	3.6019912
75330000	75520000	1.6570474
75340000	75520000	1.2537254
75350000	75520000	3.8198621
75360000	75520000	2.0585673
75370000	75520000	2.9655397
75380000	75520000	4.687917
75390000	75520000	3.7239678
75400000	75520000	3.5298321
75410000	75520000	4.38941
75420000	75520000	1.9171561
75430000	75520000	3.0852113
75440000	75520000	4.2495737
75450000	75520000	9.43384
75460000	75520000	3.933464
75470000	75520000	5.42235
75480000	75520000	8.492108
75490000	75520000	9.295362
75500000	75520000	11.95547
75510000	75520000	24.194944
75520000	75520000	80.59008
74650000	75530000	1.3254476
74660000	75530000	1.3783847
74680000	75530000	1.6179072
74710000	75530000	0.7892136
74720000	75530000	1.8152891
74740000	75530000	0.75368744
74760000	75530000	0.67598814
74810000	75530000	0.7378718
74840000	75530000	0.6206556
74860000	75530000	0.60174704
74910000	75530000	1.0391886
74920000	75530000	1.8831699
74940000	75530000	1.1540214
74950000	75530000	0.7262493
74960000	75530000	1.2911817
74970000	75530000	2.406918
74980000	75530000	1.1342529
74990000	75530000	1.2959133
75000000	75530000	1.9829274
75010000	75530000	2.5537474
75040000	75530000	2.5641615
75050000	75530000	2.4794486
75060000	75530000	0.6508045
75070000	75530000	0.69120514
75090000	75530000	1.256257
75100000	75530000	1.7826056
75110000	75530000	2.9542875
75120000	75530000	0.75371933
75140000	75530000	1.1625003
75150000	75530000	1.178489
75160000	75530000	2.0881577
75170000	75530000	2.3836079
75180000	75530000	2.2200167
75190000	75530000	1.2231228
75200000	75530000	1.3329353
75210000	75530000	2.6134279
75220000	75530000	1.3244945
75230000	75530000	2.743149
75240000	75530000	3.1386852
75250000	75530000	2.1157587
75260000	75530000	2.8697834
75270000	75530000	1.1658952
75280000	75530000	1.856539
75290000	75530000	0.5915251
75300000	75530000	3.8899486
75310000	75530000	1.4903467
75320000	75530000	2.7410276
75330000	75530000	5.6743774
75340000	75530000	3.5777044
75350000	75530000	2.61614
75360000	75530000	4.6995587
75370000	75530000	3.3850555
75380000	75530000	3.8222048
75390000	75530000	2.1253867
75400000	75530000	4.8350096
75410000	75530000	1.6701171
75420000	75530000	5.106182
75430000	75530000	6.338981
75440000	75530000	2.7718477
75450000	75530000	2.9912179
75460000	75530000	10.476446
75470000	75530000	4.813989
75480000	75530000	8.481753
75490000	75530000	4.8970695
75500000	75530000	10.235049
75510000	75530000	8.497737
75520000	75530000	15.839447
75530000	75530000	93.18232
74650000	75540000	0.73144174
74700000	75540000	0.71096617
74710000	75540000	0.8710473
74740000	75540000	0.8318375
74770000	75540000	0.7721555
74790000	75540000	1.6715425
74850000	75540000	2.0364547
74860000	75540000	0.6641423
74880000	75540000	2.0735888
74940000	75540000	0.63684106
74950000	75540000	0.8015542
74970000	75540000	0.88549733
74980000	75540000	0.6259319
74990000	75540000	2.1454303
75000000	75540000	0.7295125
75040000	75540000	1.41502
75050000	75540000	0.6841358
75080000	75540000	0.824749
75090000	75540000	1.3865186
75100000	75540000	2.6232593
75110000	75540000	1.6303091
75130000	75540000	1.4996065
75140000	75540000	0.6415201
75160000	75540000	0.5761698
75170000	75540000	1.3153824
75180000	75540000	1.8376582
75190000	75540000	4.7248206
75210000	75540000	4.6150637
75220000	75540000	2.1927474
75230000	75540000	1.5137933
75240000	75540000	0.6928272
75250000	75540000	2.9189274
75260000	75540000	6.3347034
75270000	75540000	1.9301808
75280000	75540000	2.7320585
75290000	75540000	1.9585813
75300000	75540000	1.4310994
75310000	75540000	3.289762
75320000	75540000	2.268934
75330000	75540000	1.3917234
75340000	75540000	3.9486775
75350000	75540000	0.9624694
75360000	75540000	1.7289524
75370000	75540000	1.494421
75380000	75540000	2.5311182
75390000	75540000	2.3457687
75400000	75540000	2.6681764
75410000	75540000	4.9154453
75420000	75540000	4.830551
75430000	75540000	3.8868175
75440000	75540000	4.588892
75450000	75540000	2.6411023
75460000	75540000	3.3036432
75470000	75540000	3.0360873
75480000	75540000	2.6746366
75490000	75540000	7.206464
75500000	75540000	9.03706
75510000	75540000	8.597297
75520000	75540000	9.4133005
75530000	75540000	18.419895
75540000	75540000	101.64929
74670000	75550000	0.998444
74680000	75550000	0.9667947
74700000	75550000	0.76986116
74720000	75550000	1.4463228
74760000	75550000	1.6157708
74780000	75550000	2.5865307
74790000	75550000	0.90500486
74840000	75550000	0.74175644
74850000	75550000	0.73505014
74860000	75550000	0.71915853
74870000	75550000	0.7939225
74900000	75550000	0.81527364
74940000	75550000	1.3791914
74950000	75550000	0.86795336
74960000	75550000	0.77155703
74980000	75550000	0.6777829
74990000	75550000	2.3231535
75000000	75550000	0.7899439
75010000	75550000	1.5260143
75020000	75550000	0.68599725
75030000	75550000	2.865813
75040000	75550000	0.7661187
75060000	75550000	2.333364
75070000	75550000	0.8260715
75100000	75550000	1.4202824
75130000	75550000	2.4357464
75140000	75550000	1.3893245
75170000	75550000	1.424346
75180000	75550000	1.3265907
75190000	75550000	0.7308879
75200000	75550000	2.389522
75210000	75550000	2.498683
75230000	75550000	1.6391929
75240000	75550000	2.2506588
75250000	75550000	2.5285804
75260000	75550000	4.1156745
75270000	75550000	1.393382
75280000	75550000	3.6979709
75290000	75550000	2.1208262
75300000	75550000	2.3244731
75310000	75550000	2.6717095
75320000	75550000	0.81896263
75330000	75550000	0.75350547
75340000	75550000	1.7103112
75350000	75550000	3.1265953
75360000	75550000	2.808263
75370000	75550000	5.6637554
75380000	75550000	1.8271939
75390000	75550000	1.6933916
75400000	75550000	4.8153377
75410000	75550000	1.9959866
75420000	75550000	2.6153522
75430000	75550000	0.8417587
75440000	75550000	4.1408553
75450000	75550000	2.1449144
75460000	75550000	1.7886553
75470000	75550000	4.931386
75480000	75550000	2.896198
75490000	75550000	6.8280034
75500000	75550000	5.708308
75510000	75550000	4.2315817
75520000	75550000	10.921156
75530000	75550000	13.297174
75540000	75550000	22.013943
75550000	75550000	124.15382
74650000	75560000	0.67652774
74660000	75560000	0.7035476
74670000	75560000	0.8528371
74680000	75560000	1.6516067
74700000	75560000	0.6575894
74720000	75560000	1.2354
74730000	75560000	0.6175856
74740000	75560000	0.7693861
74770000	75560000	0.7141848
74800000	75560000	2.7402928
74840000	75560000	0.63358325
74850000	75560000	1.2557099
74860000	75560000	0.6142809
74870000	75560000	0.6781417
74880000	75560000	0.63930374
74900000	75560000	1.3927583
74910000	75560000	0.53041697
74920000	75560000	0.6407982
74950000	75560000	1.4827528
74960000	75560000	0.65903795
74970000	75560000	1.6380347
74980000	75560000	0.5789392
74990000	75560000	1.322906
75000000	75560000	0.67474335
75010000	75560000	1.3034698
75020000	75560000	1.1719112
75030000	75560000	1.2239403
75040000	75560000	1.3087853
75050000	75560000	0.63277334
75060000	75560000	1.9930806
75070000	75560000	2.116807
75080000	75560000	0.7628298
75090000	75560000	0.64121187
75100000	75560000	0.6065785
75110000	75560000	1.5079113
75120000	75560000	0.76941866
75130000	75560000	2.7740428
75140000	75560000	1.780071
75150000	75560000	1.8045536
75160000	75560000	1.5987391
75170000	75560000	0.6083141
75180000	75560000	2.2662578
75190000	75560000	0.6242997
75200000	75560000	0.6803496
75210000	75560000	2.1342905
75220000	75560000	1.3520825
75230000	75560000	1.4001431
75240000	75560000	2.5632489
75250000	75560000	2.159828
75260000	75560000	1.1718233
75270000	75560000	1.7852696
75280000	75560000	2.5269454
75290000	75560000	2.415384
75300000	75560000	1.3236576
75310000	75560000	1.5213892
75320000	75560000	1.3990604
75330000	75560000	3.8617132
75340000	75560000	2.9217799
75350000	75560000	0.8902106
75360000	75560000	1.5991488
75370000	75560000	2.0733378
75380000	75560000	2.3410907
75390000	75560000	4.339313
75400000	75560000	3.290479
75410000	75560000	5.114712
75420000	75560000	3.7232423
75430000	75560000	4.314011
75440000	75560000	5.6591654
75450000	75560000	2.4428177
75460000	75560000	1.5278088
75470000	75560000	2.8081486
75480000	75560000	5.5661273
75490000	75560000	4.999071
75500000	75560000	2.0896473
75510000	75560000	6.506053
75520000	75560000	3.7313926
75530000	75560000	10.648122
75540000	75560000	15.669637
75550000	75560000	28.845053
75560000	75560000	99.278534
74660000	75570000	1.427136
74680000	75570000	0.837565
74690000	75570000	0.6816722
74720000	75570000	0.6264977
74730000	75570000	0.6263817
74740000	75570000	0.78034425
74780000	75570000	1.4938625
74800000	75570000	0.6948305
74830000	75570000	1.2568702
74860000	75570000	0.6230299
74880000	75570000	1.2968183
74900000	75570000	0.70629746
74920000	75570000	1.9497747
74940000	75570000	1.1948373
74970000	75570000	0.8306824
74980000	75570000	1.1743697
74990000	75570000	1.3417478
75000000	75570000	0.6843535
75010000	75570000	0.66101736
75020000	75570000	2.377205
75030000	75570000	1.8620586
75050000	75570000	0.64178574
75060000	75570000	0.67382246
75070000	75570000	0.715652
75080000	75570000	1.5473891
75090000	75570000	1.3006889
75100000	75570000	1.2304357
75110000	75570000	1.5293881
75120000	75570000	0.78037727
75130000	75570000	0.70338815
75140000	75570000	1.203616
75150000	75570000	0.6100851
75170000	75570000	1.2339562
75180000	75570000	4.0224366
75200000	75570000	0.69003963
75210000	75570000	1.0823443
75220000	75570000	0.6856699
75230000	75570000	2.1301274
75240000	75570000	0.6499391
75250000	75570000	0.5476474
75260000	75570000	2.9712832
75270000	75570000	4.224959
75280000	75570000	3.2036698
75290000	75570000	1.8373393
75300000	75570000	3.356275
75320000	75570000	3.547467
75330000	75570000	1.9583572
75340000	75570000	2.2225454
75350000	75570000	0.9028896
75360000	75570000	2.4328876
75370000	75570000	0.7009559
75380000	75570000	2.3744342
75390000	75570000	2.2005584
75400000	75570000	2.5030081
75410000	75570000	4.0347686
75420000	75570000	3.021017
75430000	75570000	7.2924237
75440000	75570000	2.8698835
75450000	75570000	2.47761
75460000	75570000	3.0991378
75470000	75570000	2.1361082
75480000	75570000	6.272671
75490000	75570000	4.225226
75500000	75570000	2.1194096
75510000	75570000	3.6659539
75520000	75570000	8.830588
75530000	75570000	10.079794
75540000	75570000	10.33033
75550000	75570000	13.767475
75560000	75570000	21.314476
75570000	75570000	91.69036
74660000	75580000	1.1585569
74700000	75580000	1.0828758
74720000	75580000	1.0171887
74730000	75580000	1.0170002
74740000	75580000	1.2669755
74760000	75580000	1.1363603
74770000	75580000	1.1760737
74800000	75580000	3.3844035
74810000	75580000	2.4807777
74880000	75580000	1.0527643
74940000	75580000	1.9399512
74980000	75580000	1.9067197
75010000	75580000	1.0732352
75020000	75580000	2.8947423
75050000	75580000	1.0420104
75060000	75580000	1.0940256
75070000	75580000	2.323881
75080000	75580000	1.2561791
75090000	75580000	1.0559064
75100000	75580000	1.9977491
75110000	75580000	1.2415657
75130000	75580000	1.1420288
75140000	75580000	1.9542043
75150000	75580000	2.971623
75160000	75580000	2.6327007
75190000	75580000	2.0561132
75220000	75580000	2.2265224
75230000	75580000	1.1528329
75240000	75580000	6.33149
75250000	75580000	0.8891664
75260000	75580000	4.8242083
75270000	75580000	6.85969
75280000	75580000	1.0403028
75290000	75580000	0.9943748
75300000	75580000	4.3594284
75310000	75580000	1.252663
75320000	75580000	2.3038826
75330000	75580000	1.0598701
75340000	75580000	1.2028497
75350000	75580000	1.4659415
75360000	75580000	1.3166877
75370000	75580000	1.1380798
75390000	75580000	2.3819005
75400000	75580000	5.418549
75410000	75580000	3.7433686
75420000	75580000	2.4524784
75430000	75580000	2.368012
75440000	75580000	1.1648937
75450000	75580000	8.04535
75460000	75580000	5.0317945
75470000	75580000	5.7803483
75480000	75580000	3.0553136
75490000	75580000	4.1160746
75500000	75580000	6.8821936
75510000	75580000	4.761667
75520000	75580000	4.0964117
75530000	75580000	8.182833
75540000	75580000	11.611688
75550000	75580000	11.176513
75560000	75580000	14.319898
75570000	75580000	27.837383
75580000	75580000	127.73089
74650000	75590000	1.3126743
74660000	75590000	2.0476518
74710000	75590000	0.781608
74720000	75590000	2.3970604
74730000	75590000	1.1983082
74740000	75590000	0.7464242
74750000	75590000	0.80031264
74760000	75590000	1.3389474
74780000	75590000	0.71446365
74790000	75590000	2.2498622
74800000	75590000	0.6646276
74830000	75590000	1.2022365
74840000	75590000	1.8440231
74850000	75590000	0.60911703
74870000	75590000	1.315806
74880000	75590000	0.6202241
74900000	75590000	0.6755961
74910000	75590000	0.51458704
74920000	75590000	0.62167394
74930000	75590000	2.5951054
74940000	75590000	2.2858002
74950000	75590000	0.71925044
74970000	75590000	0.79457426
74980000	75590000	1.6849834
75000000	75590000	0.65460604
75010000	75590000	2.5291371
75020000	75590000	1.1369363
75070000	75590000	0.684544
75080000	75590000	1.4801272
75090000	75590000	1.2441505
75110000	75590000	2.1943629
75120000	75590000	1.4929116
75130000	75590000	0.6728133
75140000	75590000	0.5756486
75150000	75590000	1.1671319
75160000	75590000	1.5510256
75170000	75590000	3.5409558
75180000	75590000	1.0993114
75190000	75590000	2.4226713
75200000	75590000	0.66004497
75220000	75590000	1.3117304
75230000	75590000	2.0375352
75240000	75590000	1.2433751
75250000	75590000	1.5715269
75260000	75590000	1.136851
75270000	75590000	1.7319894
75280000	75590000	1.2257651
75290000	75590000	1.1716492
75300000	75590000	0.6420769
75310000	75590000	0.73799217
75320000	75590000	2.7146125
75330000	75590000	1.2488209
75340000	75590000	2.8345811
75350000	75590000	3.4545712
75360000	75590000	4.6542697
75380000	75590000	0.7570741
75390000	75590000	1.4032696
75400000	75590000	2.3942075
75410000	75590000	1.1026815
75420000	75590000	1.4448497
75430000	75590000	5.580349
75440000	75590000	5.490271
75450000	75590000	5.332305
75470000	75590000	2.7243412
75480000	75590000	3.0000055
75490000	75590000	6.466502
75500000	75590000	5.406088
75510000	75590000	3.506602
75520000	75590000	5.4300475
75530000	75590000	9.641645
75540000	75590000	6.0807943
75550000	75590000	9.876773
75560000	75590000	11.951573
75570000	75590000	13.547891
75580000	75590000	15.0502405
75590000	75590000	91.39499
74650000	75600000	0.6312466
74660000	75600000	0.65645796
74690000	75600000	0.62711495
74700000	75600000	0.6135758
74720000	75600000	0.5763563
74780000	75600000	0.6871511
74830000	75600000	3.4688318
74840000	75600000	0.5911765
74850000	75600000	0.5858316
74860000	75600000	1.1463321
74870000	75600000	1.2655052
74880000	75600000	1.1930281
74970000	75600000	0.7641992
74980000	75600000	0.54018986
74990000	75600000	1.2343618
75000000	75600000	0.62958163
75010000	75600000	0.6081132
75020000	75600000	0.54673666
75030000	75600000	1.1420199
75040000	75600000	0.6105931
75050000	75600000	0.5904208
75060000	75600000	1.8596804
75070000	75600000	0.6583752
75080000	75600000	2.135317
75090000	75600000	0.5982945
75100000	75600000	1.1319585
75120000	75600000	1.4358404
75130000	75600000	0.6470929
75140000	75600000	0.55364263
75150000	75600000	2.2450292
75160000	75600000	1.4917328
75170000	75600000	2.2703943
75180000	75600000	0.5286433
75190000	75600000	2.9125714
75200000	75600000	0.6348127
75210000	75600000	0.9957195
75220000	75600000	1.2615854
75230000	75600000	2.6128585
75240000	75600000	1.7937648
75250000	75600000	1.0076336
75260000	75600000	3.2801738
75270000	75600000	0.5552595
75280000	75600000	2.9472659
75290000	75600000	1.1268592
75300000	75600000	2.470126
75310000	75600000	3.5489004
75320000	75600000	3.2635474
75330000	75600000	3.6032424
75340000	75600000	2.0446653
75350000	75600000	4.1531367
75360000	75600000	1.4921151
75370000	75600000	4.513987
75380000	75600000	0.72813255
75390000	75600000	4.048876
75400000	75600000	1.5351208
75410000	75600000	4.7723765
75420000	75600000	4.1688476
75430000	75600000	2.6835115
75440000	75600000	5.2803884
75450000	75600000	3.988803
75460000	75600000	2.8511
75470000	75600000	2.6201947
75480000	75600000	1.1541283
75490000	75600000	4.664475
75500000	75600000	4.549495
75510000	75600000	5.396082
75520000	75600000	5.8027406
75530000	75600000	3.3118083
75540000	75600000	7.310421
75550000	75600000	5.541201
75560000	75600000	11.494687
75570000	75600000	10.286826
75580000	75600000	17.815258
75590000	75600000	24.271206
75600000	75600000	83.27902
74660000	75610000	0.79020584
74670000	75610000	0.9578838
74700000	75610000	1.4771736
74730000	75610000	1.3873112
74750000	75610000	1.8530837
74760000	75610000	1.5501328
74800000	75610000	1.5389118
74810000	75610000	0.84602016
74820000	75610000	1.6347944
74840000	75610000	0.7116238
74860000	75610000	2.0698316
74890000	75610000	0.79232043
74900000	75610000	0.78215444
74910000	75610000	0.5957502
74920000	75610000	0.7197274
74950000	75610000	0.8326941
74980000	75610000	2.600996
74990000	75610000	0.74292636
75000000	75610000	1.5157074
75020000	75610000	1.9743892
75030000	75610000	2.749394
75040000	75610000	2.2049892
75050000	75610000	1.4214282
75060000	75610000	1.4923832
75070000	75610000	2.3775408
75090000	75610000	2.880768
75100000	75610000	2.7251713
75110000	75610000	1.6936456
75120000	75610000	2.5925713
75140000	75610000	1.3328855
75150000	75610000	1.3512176
75160000	75610000	0.59855366
75180000	75610000	1.90905
75190000	75610000	1.4023935
75210000	75610000	1.7978835
75220000	75610000	1.5186229
75230000	75610000	2.358905
75240000	75610000	0.71974313
75250000	75610000	1.2129304
75260000	75610000	0.6580803
75270000	75610000	0.668389
75280000	75610000	1.4190987
75290000	75610000	0.6782237
75300000	75610000	0.7433484
75310000	75610000	0.8543919
75320000	75610000	2.357081
75330000	75610000	1.445791
75340000	75610000	2.4612489
75350000	75610000	1.9997215
75360000	75610000	3.5922422
75370000	75610000	1.5524784
75380000	75610000	1.752967
75400000	75610000	1.847889
75410000	75610000	0.6383009
75420000	75610000	1.6727384
75430000	75610000	1.6151272
75440000	75610000	4.7671676
75450000	75610000	2.7437077
75460000	75610000	5.147982
75470000	75610000	1.5770187
75480000	75610000	3.4731808
75490000	75610000	3.7432153
75500000	75610000	2.347036
75510000	75610000	4.0596805
75520000	75610000	3.4925005
75530000	75610000	3.9865618
75540000	75610000	5.2799153
75550000	75610000	6.6701746
75560000	75610000	4.8835177
75570000	75610000	11.557169
75580000	75610000	8.041863
75590000	75610000	15.002946
75600000	75610000	23.542723
75610000	75610000	83.18973
74650000	75620000	0.8030146
74670000	75620000	1.0122876
74680000	75620000	1.960399
74690000	75620000	0.7977587
74710000	75620000	0.95628077
74720000	75620000	0.73318815
74750000	75620000	0.97916555
